"Region","Square","Species","Max_BE","BE_Category","Sq_number","Num_PC","Percent_PC","Abundance","Num_of_Squares","fill","stroke"
16,"10EA05","Common Goldeneye","T","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
17,"10CA79","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
17,"10CA88","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
18,"10DU37","Common Goldeneye","FY","CONF",1,1,5.88,0.5294,1,"#FF0000","#FF0000"
20,"10CV40","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
21,"10BA92","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
21,"10CA10","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
21,"10CA31","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
21,"10CA57","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
21,"10CB57","Common Goldeneye","H","POSS",1,1,3.85,0.0385,1,"#FFFF00","#FFFF00"
23,"09XR17","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
23,"09XR18","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
23,"09XR19","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10CC65","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CC73","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CC84","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10CC85","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10CC95","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD02","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD31","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD40","Common Goldeneye","V","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
25,"10CD41","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10CD42","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DB97","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DC05","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DC26","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10DC40","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
25,"10DC93","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
25,"10EC35","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10EB78","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EB79","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10EB88","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC54","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC55","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC57","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10EC67","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10EC76","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10EC85","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10EC88","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10ED36","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10ED81","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10ED98","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FB18","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FB29","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FB39","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FC10","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10FC12","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FC13","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
26,"10FC20","Common Goldeneye","AE","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FC21","Common Goldeneye","H","POSS",1,1,6.25,0.125,1,"#FFFF00","#FFFF00"
26,"10FC24","Common Goldeneye","AE","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FC30","Common Goldeneye","FY","CONF",1,2,11.76,0.1176,1,"#FF0000","#FF0000"
26,"10FC40","Common Goldeneye","P","PROB",1,1,6.67,0.0667,1,"#FFA500","#FFA500"
26,"10FC43","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10FC51","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10FC54","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
26,"10FC60","Common Goldeneye","NE","CONF",1,1,6.67,0.1333,1,"#FF0000","#FF0000"
26,"10FC70","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FD04","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
26,"10FD10","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11LT92","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11LT96","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11MS14","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
27,"11MS23","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
27,"11MS67","Common Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
28,"11MS98","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
28,"11MS99","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
28,"11MT60","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11MT73","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NS08","Common Goldeneye","FY","CONF",1,1,5.56,0.5556,1,"#FF0000","#FF0000"
28,"11NS16","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
28,"11NS25","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NS27","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NS35","Common Goldeneye","NY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NS39","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NS48","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
28,"11NS49","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
28,"11NT30","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
28,"11NT40","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
29,"11LU51","Common Goldeneye","D","PROB",1,1,5,0.1,1,"#FFA500","#FFA500"
29,"11LU58","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
29,"11LU76","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10DE56","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10DE58","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10EE17","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EE27","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EE49","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EF23","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EF25","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
30,"10EF55","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
30,"10FE05","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CE88","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
31,"10CE96","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CE97","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CF84","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
31,"10CG21","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CG35","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10CG46","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10CG69","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10DE17","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
31,"10DE27","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10DF03","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
31,"10DF14","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
32,"09XB70","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
32,"09XV78","Common Goldeneye","AE","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
32,"09XV88","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
32,"09XV99","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
32,"10CE07","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
32,"10CE09","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
32,"10CE19","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
32,"10CE79","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
32,"10CF21","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
33,"09WD82","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XA16","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XA27","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
33,"09XA36","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XA38","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
33,"09XB60","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
34,"09VB74","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
34,"09VC31","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
34,"09VC61","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
34,"09VV96","Common Goldeneye","H","POSS",1,1,7.14,0.9286,1,"#FFFF00","#FFFF00"
34,"09WB08","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
34,"09WB53","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
34,"09WB61","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
34,"09WU38","Common Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
35,"09VA31","Common Goldeneye","H","POSS",1,1,5.56,0.0556,1,"#FFFF00","#FFFF00"
35,"09VV66","Common Goldeneye","H","POSS",1,1,9.09,0.0909,1,"#FFFF00","#FFFF00"
36,"08PE75","Common Goldeneye","H","POSS",1,1,9.09,0.1818,1,"#FFFF00","#FFFF00"
36,"09UV01","Common Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
37,"08NL67","Common Goldeneye","V","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
37,"08NM71","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
37,"08NM83","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
37,"08PM53","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
38,"09UC38","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
38,"09UC39","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
38,"09UC58","Common Goldeneye","H","POSS",1,1,6.25,0.0625,1,"#FFFF00","#FFFF00"
38,"09UD22","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
38,"09UD25","Common Goldeneye","H","POSS",1,1,8.33,0.0833,1,"#FFFF00","#FFFF00"
38,"09UD30","Common Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
38,"09UD31","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
38,"09UD33","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
38,"09UD38","Common Goldeneye","H","POSS",1,1,8.33,0.0833,1,"#FFFF00","#FFFF00"
38,"09UD39","Common Goldeneye","","",NA,2,14.29,0.1429,1,"#FFA500","#FFA500"
38,"09VC48","Common Goldeneye","FY","CONF",1,1,14.29,0.7143,1,"#FF0000","#FF0000"
38,"09VC59","Common Goldeneye","V","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
38,"09VD24","Common Goldeneye","H","POSS",1,1,10,0.1,1,"#FFFF00","#FFFF00"
38,"09VE89","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
38,"09VF54","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
38,"09VF56","Common Goldeneye","H","POSS",1,1,5,0.05,1,"#FFFF00","#FFFF00"
38,"09VF57","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
38,"09VF98","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
38,"09VG24","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
38,"09VG25","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
38,"09VG80","Common Goldeneye","AE","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
38,"09VG93","Common Goldeneye","H","POSS",1,1,7.69,0.0769,1,"#FFFF00","#FFFF00"
38,"09WD09","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
39,"10DG07","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
39,"10DG93","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
39,"10EG15","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
40,"09WF94","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
40,"09WG92","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
40,"10CL41","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
40,"10CL54","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
40,"10CL63","Common Goldeneye","A","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
40,"10CL72","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
40,"10DL00","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
40,"10DM92","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
40,"10EK18","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
40,"10EK38","Common Goldeneye","FY","CONF",1,1,2.86,0.2,1,"#FF0000","#FF0000"
40,"10EK49","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
40,"10EK54","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
40,"10EK57","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
40,"10EL02","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
40,"10EL11","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
40,"10EL56","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
40,"10EM52","Common Goldeneye","H","POSS",1,1,10,0.4,1,"#FFFF00","#FFFF00"
40,"10EM53","Common Goldeneye","FY","CONF",1,1,10,0.7,1,"#FF0000","#FF0000"
41,"10DJ74","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10EG56","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10EG68","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
41,"10EG69","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
41,"10EG76","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10EG78","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10EG83","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10EG85","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10EG87","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10EG91","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10EG98","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10EG99","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10EH30","Common Goldeneye","D","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
41,"10EH60","Common Goldeneye","AE","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10EH61","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10EH71","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10EH80","Common Goldeneye","S","POSS",1,2,1.9,0.0286,1,"#FFFF00","#FFFF00"
41,"10EH82","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10EH92","Common Goldeneye","D","PROB",1,3,1.85,0.0247,1,"#FFA500","#FFA500"
41,"10EH93","Common Goldeneye","S","POSS",1,2,3.23,0.0323,1,"#FFFF00","#FFFF00"
41,"10FF17","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FF27","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FF29","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FF36","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FF37","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FF57","Common Goldeneye","AE","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FF68","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
41,"10FG09","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FG27","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FG29","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG34","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FG38","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG39","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG40","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FG58","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG74","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FG75","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG76","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG78","Common Goldeneye","FY","CONF",1,1,6.67,0.0667,1,"#FF0000","#FF0000"
41,"10FG79","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG82","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG85","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FG86","Common Goldeneye","AE","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH00","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH02","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH03","Common Goldeneye","H","POSS",1,1,0.93,0.0093,1,"#FFFF00","#FFFF00"
41,"10FH11","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH13","Common Goldeneye","FY","CONF",1,3,1,0.0234,1,"#FF0000","#FF0000"
41,"10FH21","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FH22","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FH23","Common Goldeneye","S","POSS",1,1,0.55,0.0055,1,"#FFFF00","#FFFF00"
41,"10FH24","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH32","Common Goldeneye","S","POSS",1,2,0.6,0.006,1,"#FFFF00","#FFFF00"
41,"10FH33","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH34","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH42","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH44","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH52","Common Goldeneye","FY","CONF",1,1,2.56,0.1795,1,"#FF0000","#FF0000"
41,"10FH56","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FH61","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FH62","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FH65","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
41,"10FH70","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH71","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FH81","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
41,"10FH82","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
41,"10FH84","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
1,"11NQ86","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
1,"11NQ87","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
1,"11NQ88","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
1,"11NQ89","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
1,"11NQ98","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
1,"11NQ99","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
1,"11NR75","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
1,"11NR80","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
1,"11NR81","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
1,"11NR82","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
1,"11NR90","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
1,"11NR91","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
1,"11NR92","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
1,"11NR93","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
1,"11NR94","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
1,"11PQ04","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
1,"11PQ08","Common Goldeneye","FY","CONF",1,NA,NA,NA,NA,"#FF0000","#FF0000"
1,"11PQ09","Common Goldeneye","P","PROB",1,NA,NA,NA,NA,"#FFA500","#FFA500"
1,"11PQ14","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
1,"11PQ17","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
1,"11PQ18","Common Goldeneye","H","POSS",1,NA,NA,NA,NA,"#FFFF00","#FFFF00"
